750.07 736.2 732.01 740 733.41 719.92 706.13 691.27 680.52 673.98 666.97 659.87 658.91 655.28 650.04 643.26 640.56 638.67 627.79 604.95 588.42 573.44 560.8 550 540.95 532.89 521.98 517.1 513.08 504.28 482.14 459.79 444.67 432 421.74 412.36 404.8 400.7 396.45 395.01 393.42 383.56 373.4 365.51 358.07 354.09 351.13 349.9 349.34 352.53 354.51 358.21 363.41 360.64 354.81 350.59 348.04 347.14 345.86 345.06 340.51 334.41 329.08 321.48 321.49 327.64 339.03 345.58 352.32 353.1 358.07 359.84 373.56 393.97 395.39 401.18 409.63 425.11 435.49 445.75 455.96 469.47 485.1 504.93 523.69 537.15 549.24 562.11 575.92 591.29 606.64 620.08 628.02 637.47 651.45 669.9 679.3 693.56 707.7 725.55 741.51 755.08 769.32 777.52 770.22 762.73 754.97 755.09 756.44 760.01 764.5 768.24 776.35 784.56 792.81 801.6 809.83 817.75 826.35 836.72 848.74 859.49 869.64 881.7 893.35 904.28 914.67 923.39 934.13 945.99 961.29 977.82 992.86 1000.49 1007.73 1015.27 1031.39 1048.18 1060.6 1066.84 1074.99 1081.64 1090.05 1094.22 1097.22 1102.46 1110.73 1130.65 1151.6 1159.04
761.51 747.64 743.45 748.55 736.63 723.99 712.17 699.7 692.41 685.08 678.92 674.26 671.26 667.66 662.64 655.74 650.76 649.08 640.19 615.6 597.52 584.43 573 565.21 557.8 552.69 544.58 541.38 522.08 500.01 477.17 458.61 446.06 435.14 424.92 417.09 410.16 405.52 400.13 397.33 390.09 381.18 374.31 366.96 360.77 357.05 354.36 352.9 353.28 354.85 358.57 360.1 362.32 366.33 363.51 359.57 356.23 354.2 352.97 351.47 348.78 342.24 337.23 327.66 327.03 331.39 341.89 349.8 357.1 360.69 362.88 367.53 377.69 396.26 405.53 413.17 422.83 433.25 445.08 454 463.43 477.08 491.56 509.54 533.53 550.63 561.62 571.89 585.55 599.59 614.67 626.92 634.98 646.65 662.1 675.63 690.87 700.03 712.21 729.81 744.26 757.26 769.54 778.33 771.89 765.08 760.97 761.15 763.16 766.13 768.72 771.88 778.35 784.95 790.8 798.33 805.8 813.55 821.14 830.32 841.9 853.23 865.15 875.26 886.09 898.84 910.93 922.71 933.66 947.7 963.4 982.4 1001.37 1011.4 1017.98 1025.01 1039.46 1054.07 1063.97 1067.61 1070.99 1079.54 1094.47 1103.79 1111.17 1118.36 1127.89 1140.77 1153.97 1162.48
772.95 759.08 754.89 753.23 740.9 729.05 719.78 709.67 704.93 698.68 693.36 687.64 682.91 678.83 674.23 668.94 664.25 661.35 651.26 627.53 610.01 597.95 586.62 580.47 574.3 565.22 550.16 533.73 516.13 495.58 476.08 461.85 449.38 438.16 429.96 422.57 415.79 410.12 403.45 397.55 388.75 381.63 374.98 368.72 363.11 359.63 356.66 355.28 355.66 356.65 359.55 361.98 363.54 366.35 370.46 366.28 363.96 361.63 358.85 357.87 356.18 349.45 344.71 335.74 331.87 334.32 341.7 352.53 360.36 365.96 371.16 376.93 389.34 418.19 418.49 427.51 436.78 446.1 454.39 462.38 472.41 483.54 498.28 516.47 534.98 551.9 569.1 589.33 600.92 612.84 626.96 638.82 647.94 654.73 668.39 686.21 705.6 717.28 723.85 736.47 750.29 761.97 775.32 784.53 779.2 771.33 768.9 768.07 768.31 771.06 772.58 775.3 780.37 785.35 790.15 795.53 802.31 809.33 816.89 827.06 838.1 849.49 860.53 872.01 882.06 896 909.56 921.68 935.32 949.45 964.92 983.61 1005.21 1017.71 1023.66 1033.59 1046.01 1060.86 1063.79 1069.49 1071.38 1082.6 1100.88 1119.16 1126.97 1139.04 1144.84 1150.25 1151.66 1161.27
784.39 770.52 766.33 758.48 745.83 735.38 727.4 718.95 714.14 710.36 705.65 699.22 693.06 689.11 684.32 680.09 675.11 672.54 671.32 650.2 630.18 613.1 600.96 587.13 572.64 557.43 540.65 523.43 507.84 492.41 476.82 464.02 452.07 442.94 434.85 427.37 419.91 413.35 406.22 398.98 389.13 382.11 375.41 370.56 365.4 362.23 358.83 357.25 357.27 357.96 359.91 363.18 364.46 367.42 370.99 372.77 370.54 367.53 364.95 362.83 361.55 356.07 351.53 342.46 335.97 336.81 342.09 351.54 361.57 368.26 375.1 383.65 410.07 432.45 435.53 442.31 450.83 458.42 463.36 469.37 479.35 490.3 502.3 517 532.11 548.55 567.45 589.4 620.93 635.56 643.72 654.5 661.94 668.9 680.06 694.13 714.94 730.7 739.48 748.19 757.88 767.95 780.91 786.13 782.68 777.05 775.48 774.24 774.6 775.02 777.25 779.65 784.13 786.1 789.91 795.18 801.33 808.96 817.63 826.99 837.82 848.76 859.15 869.84 882.02 895.84 908.66 920.82 933.95 952.59 969.03 984.03 1003.69 1011.67 1018.76 1030.83 1040.98 1045.5 1052.38 1061.57 1070.59 1078.16 1098.49 1116.29 1126.82 1142.79 1152.05 1157.41 1157.55 1162.55
795.83 781.96 777.77 766.02 751.67 743.23 735.04 727.42 722.75 719.79 715.15 709.4 703.23 697.55 693.94 690.45 688.39 686.53 662.57 641.18 627.88 612.54 595.9 580.31 565.66 550.11 533.4 518.1 504.52 490.7 476.67 465.01 455.4 446.94 438.63 429.87 422.42 415.14 408.56 399.93 392.06 384.38 377.33 372.92 368.06 365.37 361.57 359.69 359.12 359.68 360.72 363.05 365.29 367.57 371.57 375.98 375.21 372.52 369.97 368.22 365.38 362.66 357.73 347.55 340.63 338.79 342.49 352.27 363.76 372.93 385.15 394.78 411.75 435.29 450.98 456.54 463.25 466.56 471.34 475.89 484.93 495.33 506.62 518.37 532.93 546.54 564.59 588.66 607.66 635.19 661.88 673.1 680.88 688.44 695.05 707.02 726.24 747.86 754.07 762.68 768.79 776.51 787.91 787.42 784.8 781.54 779.12 779.58 779.69 779.96 783.6 785.54 791.13 789.66 791.46 795.7 801.18 808.9 818.58 828.11 839.5 850.99 861.51 871.47 881.64 894.87 906.82 919.45 934.74 955.8 971.48 986.34 1000.39 1007.03 1015.73 1026.44 1034.67 1040.82 1045.9 1052.22 1062.88 1079.64 1105.64 1113.94 1127.7 1135.41 1144.2 1154.69 1163.63 1168.44
807.27 793.4 788.66 773.36 759.54 751.08 743.56 736.79 730.55 727.93 725.92 720.28 713.2 707.41 705.29 701.97 694.68 676.07 655.3 636.5 619.96 606.37 592.99 579.55 565.55 550.54 536.07 520.8 505.36 490.28 478.01 467.22 458.11 448.9 439.34 431.11 423.64 416.58 410.32 401.51 395.02 387.51 380.72 376.37 371.63 369.09 365.09 362.71 361.58 361.62 361.87 363.18 366.03 368.47 373.54 376.82 377.9 376.21 374.53 372.58 369.7 367.7 364.24 353.91 347.32 342.59 345.53 355.36 366.84 380.22 394.5 405.02 420 438.94 462.12 468.68 472.78 475.6 477.4 482.65 491.12 499.32 510.14 521.95 534.7 548.35 562.07 580.7 603.07 621.59 640.43 655.31 667.26 677.99 694 720.04 745.1 762.64 771.11 773.41 779.2 790.5 794.6 791.84 787.91 785.9 784.62 785.31 785.14 786.65 791.36 791.78 798.09 798.15 798.67 801.99 807.41 818.32 829.03 836.4 845.19 854.88 865.29 874.9 886.19 896.69 908.33 919.7 933.36 955.21 974.64 987.33 994.7 1003.5 1013.03 1024.13 1031.64 1038.3 1045.8 1056.38 1064.01 1079.8 1100.6 1118.25 1128.58 1141.25 1146.58 1151.8 1161.72 1173.16
818.71 804.84 795.05 781.87 770.1 759.98 752.91 746.48 741.16 739.17 739.33 736.24 728.33 720.73 712.02 701.52 683.86 667.39 648.72 630.05 615.83 603.43 591.33 578.75 566.79 554.89 536.78 519.54 505.22 489.87 478.76 468.92 458.96 449.34 440.67 432.26 425.13 419.83 412.61 405.02 397.45 391.07 384.41 380.54 375.75 373.08 369.48 366.6 364.45 363.43 363.3 363.81 366.18 370.25 375.37 377.46 380.27 380.41 378.46 376.07 373.77 371.74 372.69 363.08 358.45 351.71 352.15 362.91 376.36 388.64 402.03 415.3 428.81 446.64 467.23 478.6 479.99 482.35 484.24 490.22 498.24 506.56 519.74 529.83 539.29 551.71 564.69 579.65 596.13 613.77 635.51 652.64 664.39 677.52 693.31 724.17 750.37 773.71 791.11 792.99 796.27 807.4 803.7 799.65 797.14 795.39 795.3 795.17 795.2 796.92 799.84 799.19 804.8 804.9 804.78 810.17 822.52 836.3 841.36 845.2 852.22 859.76 868.49 881.27 891.57 901.24 910.06 920.61 933.22 954.01 973.69 982.53 991.39 1000.18 1009.71 1027.76 1036.94 1042.11 1052.51 1063.16 1078.64 1088.77 1102.11 1120.47 1134.66 1140.48 1148.55 1157.46 1163.18 1172.61
830.15 814.98 801.83 790.47 779.71 769.28 762.65 756.18 752.21 750.57 752.83 743.65 729.72 718.44 709.2 698.5 682.48 662.8 644.54 630.32 617.01 604.58 591.78 581.17 564.4 546.67 531.44 515.12 500.15 488.68 478.78 469.02 459.47 451 442.19 435.22 430.17 426.26 420.01 411.25 401.93 395.69 388.58 384.23 379.36 376.98 374.39 371.18 368.61 366.75 365.99 365.86 367.28 371.63 377.47 379.66 381.32 382.94 381.07 379.25 377.45 376.22 375.89 371.15 366.64 364.25 361.6 375.28 385.58 396.39 410.5 424.63 439.13 455.32 475.2 486.22 487.63 488.1 492.27 498.72 505.54 513.42 524.42 539.09 547.8 556.26 568.34 581.01 594.13 608.7 626.4 647.84 666.7 677.05 686.94 707.63 733.26 759.08 780.05 804.41 811.14 822.67 815.43 812.8 813.09 811.93 812.88 814.4 811.24 808.13 807.98 807.97 808.86 813.73 816.18 830.92 843.78 850.15 850.83 853.73 859.96 866.85 878.88 890.59 898.03 906 914.3 923.32 933.87 951.82 969.2 979.61 988.62 998.2 1011.71 1022.35 1031.44 1043.87 1056.2 1072.66 1085.45 1092.97 1107.41 1127.26 1135.42 1145.5 1155.57 1161.87 1174.62 1174.07
837.53 825 811.25 799.5 788.41 778.97 772.25 766.59 762.59 761.99 752.91 739.17 726.19 713.66 705.2 695.88 681.23 664.36 648.97 633.11 619.39 606.66 590.8 576.33 558.49 540.97 525.54 511.62 499.06 488.69 478.8 469.66 461.28 452.97 446.17 441.01 435.89 430.87 428.43 417.82 408.27 400.92 395.35 389.67 384.19 380.43 378.5 376.64 374.68 372.38 370.67 369.96 369.53 372.21 379.57 381.34 382 384.37 384.53 382.42 380.7 380.06 379.99 380.83 373.58 378.31 380.29 388.82 397.19 405.84 417.31 431.13 446.76 463.48 484.34 492.13 494.24 496.36 501.35 507.51 514.45 520.77 529.67 543.27 557.97 566.42 575.7 584.14 596.49 609.41 624.25 640.79 659.46 678.74 692.81 705.97 725.4 746.85 770.69 794.56 806.71 818.53 827.72 826.15 828.5 827.59 830.9 838.43 823.11 820.46 818.09 820.16 818.71 826.68 835.78 849.71 858.74 858.2 859.57 863 867.56 877.26 890.3 899.8 908.27 914.01 919.72 927.44 940.32 954.73 968.89 978.84 988.94 1000.05 1012.24 1023.02 1030.02 1038.53 1059.77 1070.65 1080.78 1089.36 1104.78 1123.27 1135.5 1149.56 1158.54 1164.79 1183.22 1181.86
848.97 835.54 824.79 810.65 798.13 789.82 782.94 778.63 770.61 757.56 745.23 729.56 715.47 705.88 696.77 685.87 673.52 661.98 650.2 639.62 621.09 601.55 585.77 568.96 552.84 536.36 522.38 510.79 500.13 490.16 480.24 471.35 464.26 457.28 452.31 446.76 442.09 438.72 433.87 422.91 414.43 408.83 404.16 397.48 391.3 385.58 384.42 383.79 381.79 379.65 377.38 375.39 373.46 374.35 379.42 383.29 384.43 385 386.4 385.05 384.19 384.42 385.58 387 388.12 395.9 402.48 402.27 411.67 419.16 431.33 447.73 463.61 477.58 493.82 504.76 505.94 509.94 513.14 517.42 522.86 530.31 537.64 549.24 564.77 577.11 584.92 591.78 601.18 612.25 624.81 639.65 655.26 671.68 688.6 706.7 722.12 739.24 763.32 781.45 793.1 810.89 830.4 835.03 835.98 838.5 840.83 846.01 832.44 831.97 828.28 828.31 838.49 848.18 855.57 865.3 867.43 866.43 869.07 873.19 878.37 889.73 898.45 909.63 917.44 922.5 928.64 934.18 946.17 962.32 972.98 981.65 991.45 1002.48 1015.41 1023.47 1030.56 1043.26 1059.52 1069.32 1079.14 1088.72 1098.14 1113.18 1126.67 1142.17 1156.53 1168.68 1182.97 1193.3
860.41 846.98 835.99 822.2 808.3 801.49 787.78 774.4 761.03 748.42 733.33 720.16 711.03 700.55 689.9 677.89 666.13 654.83 643.33 628.91 614.07 597.14 580.84 566.15 551.1 537.06 525.17 512.75 502.32 492.37 482.99 475.04 468.8 462.45 457.66 453.57 451.8 448.34 438.07 428.88 420.02 415.89 411.28 406.07 399.02 392.51 390.57 389.73 388.19 386.1 383.38 380.98 378.67 377.19 380.68 386.31 386.83 386.24 387.05 388.59 387.54 388.34 392.67 396.28 401.84 406.68 412.67 419.8 426.38 432.39 442.81 459.76 484.88 495.31 510.32 523.54 523.08 526.55 529.16 532.3 534.15 541.06 548.54 556.36 572.2 584.53 591.47 598.1 607.49 617.31 627.76 638.02 651.99 665.68 682.88 698.48 719.22 743.86 762.3 773.8 786.18 802.27 824.38 838.96 841.24 844.07 847.53 846.43 839.09 840.43 839.4 849.27 859.73 866.24 871.94 876.2 875.58 876.03 879.31 885.31 890.35 900.09 908.64 916.43 926.63 932.79 939.58 945.27 954.63 967.56 976.41 984.77 993.07 1005.18 1023.49 1032.35 1049 1065.53 1074 1071.56 1077.5 1085.89 1096.59 1109.76 1121.25 1133.81 1150.41 1164.29 1189.88 1193.86
870.9 854.14 837.73 825.48 807.15 793.34 779.58 764.76 751.39 739.67 729.33 716.72 705.6 695.74 685.24 672.61 659.96 647.95 635.32 621.73 606.97 592.9 579.35 565.86 553.09 539.91 528.02 517.55 506.81 496.48 487.83 481 475.1 469.28 463.25 460.63 458.32 456.7 443.62 434.11 426.44 421.02 418.14 414.49 406.9 399.16 395.56 394.23 392.72 390.77 388.44 386.64 384.11 382.62 383.74 387.26 389.96 389.36 388.51 390.08 389.63 391.53 398.07 403.89 407.61 413.03 418.27 424.91 439.85 444.63 455.5 475.56 497.4 515.33 528.01 540.96 537.82 543.35 546.88 546.38 549 553.61 561.56 570.01 582.35 592.94 598.05 604.11 612.33 622.72 631.55 639.76 652.81 668.19 682.73 700.74 725.62 746.83 758.22 770.73 783.3 792.57 805.53 817.3 830.81 846.87 853.82 849.59 847.72 850.82 851.97 868.99 877.51 879.34 884.97 884.11 885.15 887.21 891.42 897.83 902.17 909.05 916.16 925.36 934.83 946.26 951.14 957.62 965.84 974.64 980.64 988.62 996.17 1010.22 1033.91 1064.18 1069.67 1081.22 1089.57 1082.31 1082.86 1085.62 1093.61 1105.1 1117.93 1131.58 1146.56 1160.08 1183.08 1194.52
865.7 843.98 827.95 816.19 800.77 786.59 771.35 757.31 746.45 734.96 723.86 713.49 704.33 694.92 682.5 669.48 656.2 642.71 629.25 615.89 602.96 590.5 578.3 567.3 556.61 545.54 533.5 523.09 512.01 502.48 494.06 487.83 482.23 476.47 470.89 466.81 463.85 459.95 449.55 440.52 433.94 427.89 425.73 422.36 414.5 405.79 399.86 397.64 396.32 394.25 392.16 389.89 387.85 386.65 386.47 389.14 391.45 391.86 391.06 392.86 396.57 399.29 402.73 409.91 415.19 418.21 424.23 432.17 449.47 452.94 465.24 479.65 498.61 520.77 546.76 554.49 555.14 559.25 557.8 558.89 562.19 566.59 574.61 584.5 595.43 602.98 605.23 610.26 617.83 628.61 637.25 644.24 655 670.96 685.59 711.02 730.81 743.71 755.67 767.68 781.62 791.84 802.55 815.69 828.92 843.77 857.69 854.73 862.94 863.01 865.98 877.18 889.13 891.66 893.99 893.29 895.41 898.1 903.26 909.96 913.26 917.89 924.04 933.86 944.22 959.96 964.56 970.31 974.98 981.31 986.86 994.3 1002.84 1020.83 1045.8 1062.4 1076.58 1084.38 1091.9 1099.65 1095.52 1096.48 1096.47 1103.31 1111.52 1128.82 1146.14 1160.8 1180.55 1191.99
853.56 835.47 821.94 809.04 795.88 780.35 766.1 754.25 742.22 731.76 722 713.1 704.38 694.35 681.04 667.54 653.5 639.05 625.37 612.38 599.82 588.69 578.91 570.09 560.74 551.48 540.8 528.61 517.22 507.82 499.68 494.49 489.63 484.56 478.99 473.02 469.58 464.34 455.27 446.63 441 436.06 432.12 429.07 421.94 412.14 405.01 401.56 399.58 397.69 395.97 393.66 391.76 389.9 389.81 390.88 393.08 394.97 395.67 397.48 402.53 407.33 407.73 413.61 419.56 424.69 432.25 446.04 455.51 464.13 473 487.17 503.67 520.75 546.62 563.58 567.21 565.22 565.98 568.64 572.18 576.27 584.49 595.33 605.24 610.48 612.46 616.91 623.03 632.94 643.31 654.27 666.03 682.06 697.79 714.74 730.35 743.65 756.8 770.79 783.37 793.65 802.6 814.93 830.55 848.29 863 869.37 876.28 875.26 878.69 887.24 898.53 904.74 904.34 902.71 905.58 908.19 914.31 921.49 923.73 928.06 932.49 942.84 957.28 969.53 979.61 980.75 983.14 987.85 992.94 1000.6 1013.82 1029.48 1042.31 1058.84 1071.75 1084.89 1098 1106.25 1111.29 1106.88 1105.14 1104.66 1110.85 1129.39 1146.26 1164.34 1182.25 1191.44
845.92 832.16 818.39 804.25 789.41 776.28 763.41 750.65 739.54 729.97 721.34 712.76 703.7 692.55 679.82 665.38 650.51 636.06 622.42 610.74 599.53 589.62 580.54 573.3 565.53 557.9 543.9 531.32 521.49 512.26 504.55 500.41 496.09 491.99 486.99 480.94 475.78 469.34 460.21 451.79 446.46 441.54 437.13 434.58 429.96 419.44 413.12 406.54 403.47 402.41 400.95 398.48 395.46 393.87 393.64 393.03 394.93 397.54 399.95 402.34 408.64 414.11 417.49 417.94 423.98 432.71 442.31 451.49 467.62 474.58 482.09 494.41 509.2 526.49 545.84 562.94 570.45 571.19 573.52 576.15 579.16 583.18 591.74 602.47 611.16 615.6 617.58 622 628.86 638.3 651.2 666.17 678.15 690.54 708.84 724.22 736.19 748.14 760.73 773.99 786.98 797.76 809.18 822.63 838.34 853.19 865.13 875.55 885.3 887.31 890.72 897.25 906.63 916.87 914.76 913.65 914.9 917.9 924.82 931.6 933.92 938.44 942.11 952.02 964.04 978.66 989.65 987.86 990.95 995.5 1000.3 1008.83 1023.05 1036.6 1044.77 1056.39 1071.36 1087.46 1096.74 1106.09 1112.82 1116.08 1112.34 1110.77 1118.73 1133.78 1150.28 1172 1187.17 1193.14
842.25 829.34 816.7 802.85 788.19 773.73 760.39 748.74 739.63 730.74 721.97 711.85 700.96 689.81 678.55 663.55 648.41 635.8 623.88 612.4 600.99 590.83 583.93 578.21 572.12 557.69 545.14 534.31 524.5 516.51 509.11 505.17 501.54 498.78 495.21 488.55 481.89 473.65 464.78 456.53 450.98 445.71 441.21 437.99 435.72 431.53 424.5 417.3 413.18 410.35 408.22 405.76 403.79 403.81 402.2 400.86 401.39 405.25 410.32 414.35 416.67 422.95 428.29 426.18 429.02 436.24 451.27 457.5 469.73 483.36 489.1 500.9 512.75 527.41 542.85 558.55 573.06 576.31 578.61 581.24 584.92 589.19 597.84 607.52 615.16 619.28 621.52 626.86 635.84 643.89 662.86 678.11 691.46 705.37 719.24 731.27 742.41 753.88 764.62 778.63 792.78 805.13 817.46 830.97 845.32 856.58 867.84 878.45 889 898.84 902.8 908.03 916.36 925.69 925.84 924.46 924.57 927.75 933.6 941.83 950.23 946.61 954.56 960.85 972.66 983.97 996.31 997.24 999.01 1003.3 1010.32 1016.81 1030.32 1046.24 1048.36 1060.01 1080.56 1086.24 1097.89 1105.91 1112.9 1116.31 1118.93 1118.75 1122.79 1139.42 1159.59 1180.59 1194.24 1198.05
841.18 826.62 814.66 800.99 787.2 774 762.75 751.81 741.5 732.41 722.62 712.57 702.76 690.69 676.8 663.17 650.67 638.44 626.85 615.05 604.85 596.25 591.73 585.37 576.11 561.32 548.24 537.16 528.46 521.77 514.01 509.64 506.44 504.32 501.47 495.23 487.47 477.61 469.45 462.04 456.71 451.46 446.13 441.72 440.94 442.58 436.88 432.69 429.5 422.88 419.17 417.23 418.71 418.3 417.33 414.66 413.45 416.74 422.24 437.46 444.73 444.57 442.77 441.5 437.59 443.48 459.94 466.2 475.01 490.82 496.84 506.18 517.37 529.05 541.06 554.56 568.19 582.32 584.69 586.63 590.47 594.58 602.65 611.51 619.08 623.67 626.54 630.78 640.83 653.08 667.76 686.52 701.62 714.38 727.01 738.62 748.54 758.53 770.26 784.71 799.95 815.13 828.09 839.59 850.57 861.41 872.38 884.27 894.94 905.16 915.13 919.7 927.82 937.37 935.17 933.95 934.81 938.7 943.34 954.52 959.53 961.79 968.58 972.84 982.34 990.84 1002.21 1009.02 1011.75 1015.3 1021.14 1029.04 1039.53 1051.88 1055.07 1070.52 1091.19 1091.58 1097.09 1105.1 1113.26 1118.21 1121.37 1126.12 1130 1139.41 1156.89 1179.98 1195.41 1205.13
840.74 824.3 812.97 800.91 789.31 777.84 765.14 754.09 744.55 735.1 724.68 714.83 704.97 692.39 679.27 666.36 653.68 642.15 630.59 620.31 612.36 606.14 598.17 594.58 580.91 564.95 552.29 542.96 534.76 527.36 520.09 514.67 511.14 508.58 506.02 502.8 494.4 484.46 476.32 469.91 462.96 457.75 454.25 452.14 451.03 449.74 448.42 448.54 444.62 440.08 436.4 432.83 433.55 434.36 434.03 432.44 430.68 436.03 447.7 456.83 466.56 466.68 461.24 453.65 452.42 453.78 462.76 475.27 484.06 499.01 503.5 511.52 522.02 532.16 542.75 555.8 572.03 586.79 590.21 592.9 595.64 601.43 608.66 616.32 622.92 629.25 633.07 638.51 648.98 661.43 674.59 691.21 704.62 716.81 731.37 745.17 757.3 767.62 779.4 792.17 809.62 826.9 840.13 850.19 858.56 867.29 877.88 887.11 898.87 911.26 924.95 937.63 943.79 944.45 943.45 943.65 945.8 951.53 955.99 970.04 972.92 976.94 980.49 984.01 992.19 999.28 1008.37 1018.87 1023.95 1026.33 1032.14 1039.87 1049.87 1057.24 1065.68 1081.33 1094.74 1099.51 1102.49 1108 1115.53 1121.38 1125.06 1128.9 1136.46 1141.61 1151.84 1177.19 1192.17 1203.61
838.81 824.06 811.95 801.14 790.55 780.92 767.17 756.51 747.23 739.07 730.83 724.13 715.48 703.94 685.39 670.51 657.41 646.28 635.98 627.24 621.46 614.48 609.74 606.05 587.41 570.47 558.51 549.88 541.65 533.91 528.28 521.31 518.12 515.36 512.68 510.53 500.53 492.05 485.84 478.77 472.21 470.55 470.81 467.74 465.8 462.1 461.72 460.74 461.08 456.27 451.27 448.01 451 454.8 453.31 452.09 453.85 456.98 464.35 473.8 481.52 486.32 479.14 472.97 465.77 466.11 473.24 483.93 490.7 501.95 508.91 516.75 526.3 535.38 545.19 557.94 578.75 595.72 598.62 601.81 603.28 610.35 618.99 624.77 633.24 643.92 648.9 658.6 665.57 675.08 686.56 698.12 709.65 721.54 732.56 750.74 765.69 776.13 788.56 802.38 821.46 838.72 852.02 859.64 866.71 873.93 882.42 893.14 904.57 915.75 930.1 944.1 952.72 952.06 952.19 953.64 956.9 963.27 971.43 981.57 986.96 991.24 991.78 994.83 1002.06 1008.61 1016.92 1030.11 1034.13 1036.7 1041.62 1049.82 1063.73 1067.4 1076.58 1090.21 1101.41 1105.64 1110.22 1113.33 1118.45 1125.53 1131.07 1133.21 1138.35 1146.95 1155.85 1174.45 1190.27 1201.71
837.54 823.89 812.35 802.74 793.83 785.5 769.31 759.86 751.29 744.19 737.83 732.76 718.16 701.87 687.23 673.49 661.44 650.78 642.16 634.17 628.98 624.59 622.63 613.52 595.04 578.35 568.48 557.53 549.15 542.57 535.59 530.78 528.92 526.15 523.5 519.1 508.88 502.05 494.44 489.19 487.28 484.86 483.52 482.2 480.28 481.35 479.1 473.61 475.34 472 466.12 464.22 468.32 475.87 471.44 469.41 471.64 475.81 481.63 485.15 490.44 494.52 495.54 490.06 479.31 477.68 481.35 488.46 496.91 505.33 518.37 523.76 531.32 542.04 554.13 569.91 586.11 604.73 610.19 611.78 615.28 623.04 632.14 639.18 650.54 664 669.52 677.03 681.13 689.15 698.42 707.31 715.98 726.52 737.59 755.37 769.41 782.72 796.14 810.18 829.07 846.64 861.36 871.34 877.39 883.29 890.9 899.22 909.69 921.45 933.19 946.87 960.68 960.43 961.65 964.17 968.13 974.84 985.36 994.48 1000.04 1002.88 1002.61 1006.01 1011.92 1020.22 1027.37 1037.7 1040.29 1042.41 1047.06 1055.5 1066.84 1074.01 1082.79 1095.39 1106.45 1112.06 1116.11 1120.51 1122.39 1126.88 1131.61 1134.79 1141.9 1151.76 1160.7 1167.87 1183.47 1194.91
840.67 824.49 815.28 806.27 799.12 789.35 773.31 763.73 755.61 749.4 745.12 731.54 717.03 701.9 688.94 677.8 667.25 657.58 649.64 642.14 635.84 632.81 631.93 626.23 605.05 588.3 578.89 568.01 559.61 552.94 546.12 545.4 542.76 539.98 536.98 527.39 519.67 513.17 506.81 504.46 501.11 499.19 496.37 497.56 499.1 497.37 496.05 495.06 493.32 489.34 484.06 481.93 485.53 494.87 490.63 487.74 485.26 487.85 491.9 496.52 499.89 504.35 506.55 504.51 492.72 487.46 489.85 495.78 503.79 512.49 531.39 539.24 546.47 555.57 568.72 583.03 596.05 612.64 619.42 620.7 628.45 635.88 645.1 652.71 665.85 680.61 688.72 692.4 696.29 703.67 711.07 716.53 723.93 733.85 745.82 762.52 775.61 788.24 800.25 819.05 836.84 853.34 866.54 877.86 887.89 893.73 901.83 908.36 916.36 926.81 939.55 952.57 966.9 969.67 971.24 974.64 979.57 986.27 996.87 1006.85 1012.81 1013.63 1014.53 1018.97 1023.08 1034.06 1034.61 1042.46 1044.24 1046.1 1050.74 1059.17 1068.25 1077.37 1085.78 1095.96 1107.08 1114.98 1119.69 1123.28 1126.96 1128.43 1131.59 1136.24 1146.94 1152.87 1160.27 1170.19 1179.4 1190.84
841.45 826.45 818.08 810.62 804.28 790.37 777.81 767.87 760.42 754.79 744.78 731.31 717.69 705.14 693.26 684.43 676.41 666.76 658.56 651.79 644.43 640.9 640.9 638.58 619.81 601.67 588.61 578.17 571.18 563.61 558.01 555.78 556.76 556.28 550.34 539.08 530.82 525.37 520.51 517.12 514.37 512.73 509.86 512.37 515.1 514.02 511.25 513.76 510.63 506.66 501.21 499.45 506.01 511.94 510.15 503.67 500.86 500.85 503.18 511.16 514.95 517.06 516.51 517.81 511.43 500.85 507.31 509.37 519.12 540.07 554.57 554.07 561.93 569.37 582.09 595.67 608.68 623.81 630.99 634.42 641.79 648.2 656.83 664.97 677.19 693.55 706.11 706.48 711.74 717.52 721.54 725.54 733.31 741.45 756.23 767.58 781.6 794.27 808.96 825.7 842.71 857.38 870.77 883.95 895.03 906.82 913.82 919.36 926.15 934.22 945.92 961.67 978.04 978.88 981.46 985.19 991.09 998.31 1008.08 1016.62 1025.67 1026.26 1028.81 1034.32 1037.05 1042.02 1040.8 1045.03 1047.99 1049.7 1054.4 1061.98 1070.32 1078.98 1086.53 1094.46 1102.66 1109.87 1117.64 1124.77 1129 1130.67 1134.73 1141.68 1148.42 1155.14 1160.68 1167.76 1176.27 1184.87
